product_id,seller_id,data,qty_reserved,qty_available,created_at,active,order_count,updated_at,ytd
81,0,Ipsa a excepturi odio et et vitae harum.,0,895,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
82,0,Id minus optio iure aut quis.,0,366,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
83,0,Quam rerum quidem.,0,37,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
84,0,Iure fugit aut sed.,0,997,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
85,0,Aspernatur accusamus voluptatum eius aut dolores sed.,0,970,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
86,0,Voluptatibus ut vel omnis tempore qui doloremque sit.,0,161,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
87,0,Qui rerum autem et laborum quas voluptatum.,0,154,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
88,0,Occaecati et rerum impedit occaecati perspiciatis et magnam autem.,0,736,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
89,0,Qui facilis laboriosam.,0,907,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
90,0,Deleniti sint accusantium optio natus vitae.,0,73,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
91,0,Autem aut quia sed laborum ut consequuntur quaerat inventore amet.,0,53,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
92,0,Est optio accusantium et voluptatibus reprehenderit.,0,861,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
93,0,Omnis dicta rem quasi velit nostrum qui.,0,1000,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
94,0,Vel deleniti itaque omnis ab molestias omnis.,0,427,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
95,0,Et recusandae non laborum nihil ad repellat esse.,0,714,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
96,0,Aut cupiditate consequatur et quod odit voluptatem.,0,487,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
97,0,Tempore est nihil dolor ullam asperiores cumque.,0,927,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
98,0,Expedita voluptates vel quasi.,0,351,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
99,0,Aut est sed tempore animi cum assumenda.,0,462,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
100,0,Incidunt totam aut aperiam.,0,583,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
101,0,Doloribus quis architecto.,0,592,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
102,0,Error laboriosam repellat dolores esse et aut est suscipit ut.,0,364,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
103,0,Qui qui enim alias praesentium consequatur eum dolores.,0,514,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
104,0,Minima error quis est eum voluptatem dicta.,0,590,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
105,0,Aut eum ut.,0,290,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
106,0,Officiis saepe similique est soluta rerum sint animi nostrum est.,0,327,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
107,0,Quibusdam voluptate impedit.,0,463,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
108,0,Quae sapiente illo accusantium voluptas quos ipsa voluptatem molestiae nemo.,0,664,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
109,0,Itaque voluptate explicabo ut qui itaque.,0,340,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
110,0,Quam voluptates corrupti quibusdam sed odit officia reiciendis aut voluptas.,0,311,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
111,0,Quaerat voluptatem id ex illo in.,0,843,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
112,0,Corporis illo architecto illo sit.,0,903,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
113,0,Est est ab sapiente voluptas.,0,543,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
114,0,Omnis numquam recusandae ipsam nemo quia et.,0,839,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
115,0,Quas aut ex provident inventore.,0,957,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
116,0,Quia perferendis vel.,0,112,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
117,0,Animi similique dolor voluptatem in voluptate.,0,401,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
118,0,Ut est dolor enim accusamus rerum necessitatibus porro eos quod.,0,312,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
119,0,Est quia voluptatem unde nostrum possimus fugiat et consectetur.,0,546,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
120,0,Modi fugit ullam voluptatum a molestias nulla.,0,288,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
121,0,Velit esse consequatur nemo ab.,0,745,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
122,0,Animi animi exercitationem consequatur similique neque quisquam qui est maxime.,0,177,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
123,0,Et aut saepe voluptates sunt quod quod vero maiores.,0,884,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
124,0,Earum aut hic et repellat.,0,580,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
125,0,Voluptatem sed nisi.,0,583,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
126,0,Vel voluptatem error rerum ea itaque enim natus omnis illo.,0,498,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
127,0,Molestiae modi esse voluptas aut excepturi ullam sunt praesentium.,0,410,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
128,0,Non consequatur ea nihil sit.,0,797,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
129,0,Voluptas consequatur non doloribus est saepe nobis ut maiores inventore.,0,473,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
130,0,Ut dolore enim est animi rerum qui.,0,810,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
131,0,Doloribus ea ut non.,0,278,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
132,0,Ut facere labore tenetur qui illo aut possimus hic soluta.,0,283,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
133,0,Non ut quis voluptas ut at aut nulla a.,0,107,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
134,0,Fugiat quo impedit sunt id natus qui magni unde et.,0,533,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
135,0,Rem corrupti illo dolorem libero qui voluptas ut est.,0,139,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
136,0,Ut quos id consequuntur veniam laboriosam beatae.,0,42,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
137,0,Ut est autem a ex harum.,0,959,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
138,0,Ut fugit facilis.,0,433,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
139,0,Consequatur ab aut et qui aut.,0,951,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
140,0,Occaecati fugit exercitationem nesciunt laborum maiores dolorem.,0,519,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
141,0,Dolorem maxime autem consequatur aliquam voluptatem modi.,0,445,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
142,0,Unde id quae et qui tenetur excepturi accusamus laboriosam.,0,655,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
143,0,Pariatur rem alias suscipit quae.,0,317,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
144,0,Aliquam voluptatem eos qui doloribus.,0,223,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
145,0,Modi id earum cum perspiciatis fugiat quia quae aut.,0,434,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
146,0,Omnis modi necessitatibus vitae enim eligendi qui.,0,195,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
147,0,Impedit tempore non nihil aut nisi.,0,124,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
148,0,Ipsum cupiditate optio eos itaque accusamus porro corporis.,0,410,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
149,0,Et deserunt eligendi veritatis velit esse rerum at ut optio.,0,11,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
150,0,Eum praesentium quasi cupiditate dolorum praesentium est.,0,443,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
151,0,Sint voluptatem quia eum voluptate dolorem quo pariatur est ea.,0,740,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
152,0,Sint est quod est consequatur.,0,823,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
153,0,Voluptas laboriosam nulla pariatur.,0,348,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
154,0,Velit cumque accusantium vitae qui quia porro qui dolorem sint.,0,351,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
155,0,Dolores aperiam ut voluptatem omnis nulla non sequi est.,0,358,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
156,0,Est cum sed illo alias vel error doloremque maiores.,0,339,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
157,0,Ipsum quasi mollitia nostrum nam rerum unde sit eius.,0,608,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
158,0,Quas ducimus et.,0,113,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
159,0,Molestiae deserunt voluptate magnam esse ut tempora consequatur.,0,501,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
160,0,Earum facilis hic eius molestias assumenda sapiente.,0,256,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
161,0,Non est dicta et et id.,0,447,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
162,0,Adipisci laborum corrupti.,0,973,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
163,0,Repudiandae occaecati pariatur et dolorum aut magni.,0,517,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
164,0,Impedit hic ab iste distinctio architecto qui officiis rerum.,0,854,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
165,0,Atque itaque molestiae iure accusantium quisquam nihil fugiat.,0,128,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
166,0,Porro numquam voluptas.,0,202,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
167,0,Voluptatem incidunt veniam deserunt atque est facere.,0,710,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
168,0,Accusamus occaecati et esse pariatur.,0,532,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
169,0,Rerum quae illum esse.,0,740,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
170,0,Et voluptatem ratione quia possimus et.,0,831,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
171,0,Corporis animi est.,0,714,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
172,0,Fugit ut tempora autem eveniet corrupti et.,0,329,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
173,0,Voluptatem excepturi consequatur quam excepturi enim.,0,696,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
174,0,Tempora ullam facilis est dicta et sapiente quasi.,0,596,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
175,0,Eum eos nobis dolore qui.,0,202,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
176,0,Aspernatur rerum dolor consectetur quam nisi asperiores consequatur suscipit quaerat.,0,59,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
177,0,Qui asperiores suscipit velit in dolores.,0,843,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
178,0,Dolor non aut amet illum consequatur atque tenetur non.,0,210,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
179,0,Impedit delectus beatae ab pariatur error repellendus error et.,0,766,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
180,0,Blanditiis aliquid quas atque dolores harum voluptas vel cum illum.,0,318,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
181,0,Architecto non nisi.,0,417,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
182,0,Quibusdam quo delectus eos omnis et.,0,274,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
183,0,Asperiores quibusdam molestias consequatur expedita molestiae itaque.,0,256,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
184,0,Quis aspernatur ipsum voluptas deserunt impedit.,0,593,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
185,0,Et sit vel sit impedit saepe.,0,745,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
186,0,Alias consequatur dolore dolor quaerat.,0,183,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
187,0,Quo aspernatur omnis.,0,374,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
188,0,Nam aut nemo aliquam suscipit nobis quod est aut ducimus.,0,489,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
189,0,Atque sed modi pariatur placeat pariatur sit.,0,957,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
190,0,Molestias autem quis repellendus animi est ea odit voluptatibus eos.,0,313,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
191,0,Quia distinctio expedita.,0,122,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
192,0,Accusamus non illo fugiat id enim delectus reprehenderit mollitia.,0,825,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
193,0,Aut sint provident ipsum distinctio ipsam sint a qui beatae.,0,412,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
194,0,Ipsam non ipsam consequatur et non quis eius nihil.,0,533,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
195,0,Rerum rem perferendis sit.,0,274,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
196,0,A molestias ab suscipit aut eum temporibus aut quia.,0,792,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
197,0,Quia officia id voluptatum neque nemo consequatur.,0,562,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
198,0,Ea totam amet nihil rerum ut.,0,924,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
199,0,Id quod recusandae maxime.,0,844,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
200,0,Aut molestiae eum dicta culpa facilis.,0,617,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
201,0,Ut quia numquam fugit rerum.,0,259,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
202,0,Aut reiciendis voluptatem sit consequuntur ducimus omnis non officiis.,0,973,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
203,0,Exercitationem eligendi deleniti ab.,0,526,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
204,0,Non quasi id accusamus quia.,0,334,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
205,0,Et est voluptate commodi nobis cumque commodi eum error nostrum.,0,105,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
206,0,Saepe veniam molestiae dolor distinctio.,0,443,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
207,0,Non dicta dolores officia esse et veritatis aliquam voluptate consequatur.,0,747,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
208,0,Id beatae aut harum vel voluptas suscipit laudantium accusamus.,0,163,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
209,0,Debitis magni magni sequi.,0,838,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
210,0,Est sint est ut et ea optio libero consectetur qui.,0,88,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
211,0,Officia iusto amet inventore.,0,91,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
212,0,Qui esse suscipit nobis ut cupiditate.,0,530,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
213,0,Perspiciatis animi non quod ut.,0,999,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
214,0,Sit esse distinctio est laboriosam est aperiam consequatur.,0,347,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
215,0,Asperiores quae sit tenetur aspernatur quia veritatis.,0,579,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
216,0,Et ratione illo voluptates cumque et maxime.,0,137,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
217,0,Et quod quae eaque distinctio sequi porro at ullam qui.,0,901,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
218,0,Saepe aliquam exercitationem sapiente labore qui.,0,250,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
219,0,Deleniti qui sit.,0,122,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
220,0,Beatae impedit consectetur quam assumenda eaque non.,0,441,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
221,0,Quod praesentium laudantium qui esse maiores est ex.,0,263,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
222,0,Laboriosam aut quia ea assumenda dolores eos omnis earum.,0,593,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
223,0,Nam enim eos molestiae ad tempore totam ut est.,0,717,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
224,0,Ut praesentium dolores non corporis autem laborum eum est optio.,0,288,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
225,0,Qui nemo libero et saepe.,0,359,11/10/2023 13:40:37,True,0,11/10/2023 13:40:37,0
