product_id,seller_id,data,qty_reserved,qty_available,created_at,active,order_count,updated_at,ytd
28,0,Atque accusantium deserunt pariatur reprehenderit aut corporis fuga.,0,616,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
29,0,Cumque omnis nisi.,0,576,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
30,0,Cum magnam ipsam hic natus natus quia temporibus molestiae.,0,44,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
31,0,Dolor necessitatibus in suscipit nemo similique unde veritatis voluptate.,0,767,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
32,0,Debitis est modi accusamus veniam provident dolores explicabo.,0,715,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
33,0,Illo a omnis maxime asperiores.,0,192,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
34,0,Ut necessitatibus voluptas tempora ut enim quidem enim enim iure.,0,36,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
35,0,Dolorum nihil unde deserunt est atque aut.,0,876,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
36,0,Voluptatem quidem nesciunt accusantium est est quisquam.,0,178,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
37,0,Temporibus tempore blanditiis.,0,798,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
38,0,Facilis sapiente qui voluptas omnis.,0,15,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
39,0,Est et dolores laborum itaque quidem ipsum fugit.,0,217,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
40,0,Voluptas molestiae mollitia veritatis est assumenda voluptatum neque quia deleniti.,0,191,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
41,0,Quidem animi voluptatem perspiciatis voluptatem et quia.,0,898,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
42,0,A ut exercitationem reiciendis quia pariatur voluptas voluptatem.,0,446,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
43,0,Aut ipsam quisquam.,0,226,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
44,0,Porro aut consequatur ducimus possimus alias minus iure.,0,220,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
45,0,Ut dolor maxime ratione architecto repellendus.,0,453,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
46,0,Omnis est voluptatem sed et voluptatem dicta dignissimos esse sed.,0,57,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
47,0,Fuga ullam et.,0,973,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
48,0,Atque voluptas qui omnis qui quo sequi.,0,621,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
49,0,Eveniet distinctio nesciunt officia et officia.,0,298,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
50,0,Est consectetur aut voluptatum tempora vel earum.,0,196,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
51,0,Eos sint blanditiis est rerum perferendis.,0,682,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
52,0,Dolores cumque aut quo qui dolore voluptas.,0,699,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
53,0,Voluptatem veritatis rerum ut occaecati quia suscipit mollitia.,0,368,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
54,0,Quia accusamus quos fugit et est praesentium reiciendis aut sunt.,0,47,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
55,0,Optio repellat ratione velit et vero perspiciatis dolorem ullam.,0,633,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
56,0,Optio facilis id vitae impedit placeat.,0,866,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
57,0,Iure numquam doloremque odit non velit.,0,188,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
58,0,Sunt ad non illum.,0,656,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
59,0,Rerum voluptas optio unde quia repellat.,0,468,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
60,0,Deserunt eos quam optio est consequatur.,0,830,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
61,0,Sint possimus qui dicta voluptatem architecto omnis magni non.,0,779,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
62,0,Qui quibusdam occaecati perspiciatis excepturi harum molestiae.,0,313,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
63,0,Occaecati voluptatem repellat est alias quibusdam ut natus.,0,741,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
64,0,Iure quia doloremque.,0,976,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
65,0,Sed ab ad saepe facere perspiciatis eos.,0,886,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
66,0,Sunt suscipit quae assumenda.,0,146,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
67,0,Autem distinctio corporis nam nobis qui consectetur repellendus dolorem.,0,319,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
68,0,Sit quia explicabo.,0,185,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
69,0,Error aut nesciunt fugiat.,0,626,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
70,0,Ullam quia occaecati vitae mollitia eveniet illum eaque minus.,0,869,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
71,0,Accusantium impedit voluptate aliquid ducimus accusamus numquam optio.,0,45,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
72,0,At esse et quod blanditiis.,0,222,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
73,0,Quod et debitis.,0,988,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
74,0,Illo eos voluptate doloremque nesciunt est dolor.,0,832,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
75,0,Veritatis sapiente maiores.,0,273,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
76,0,Ex iusto quia quasi officia eos pariatur perspiciatis consequatur sequi.,0,411,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
77,0,Numquam assumenda quam est ullam quia iusto odit velit.,0,854,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
78,0,Saepe impedit harum asperiores iusto qui doloribus sequi ut.,0,530,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
79,0,Commodi in nihil vitae molestiae earum voluptatum asperiores.,0,769,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
80,0,Voluptate non magni dolor provident accusantium.,0,723,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
81,0,Quasi molestiae aut.,0,357,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
82,0,Quos aliquam accusamus.,0,518,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
83,0,Vel provident a nam dolor.,0,211,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
84,0,Et modi ab explicabo consectetur ut neque.,0,774,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
85,0,Minus voluptatibus reiciendis eos reiciendis dolores est.,0,486,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
86,0,Architecto quisquam fuga eveniet autem quia porro doloremque.,0,330,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
87,0,Tenetur exercitationem quod quam voluptatem cumque deleniti temporibus doloribus sint.,0,611,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
88,0,Atque qui expedita quo a expedita rerum.,0,715,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
89,0,Est quo eaque nihil maiores amet pariatur voluptatibus eius.,0,891,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
90,0,Et fuga id atque ipsa sed a ipsam.,0,804,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
91,0,Necessitatibus odit aut velit eos sit et.,0,130,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
92,0,Nulla eos itaque expedita autem.,0,794,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
93,0,Suscipit pariatur at sed.,0,745,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
94,0,Expedita alias nihil voluptas placeat aut quasi quidem.,0,666,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
95,0,Quis et voluptate voluptas quasi id.,0,84,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
96,0,Deleniti veniam facere rerum esse eveniet totam at totam nulla.,0,477,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
97,0,Iure id eaque quia odio molestiae perspiciatis at.,0,81,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
98,0,Cumque ea ipsam sit reiciendis in molestias voluptatibus.,0,707,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
99,0,Sint itaque sit praesentium asperiores voluptas ab harum eveniet.,0,794,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
100,0,Maxime et et architecto ut laborum ratione aut.,0,612,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
101,0,Id adipisci et illo omnis laborum velit eum reiciendis amet.,0,432,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
102,0,Rem fuga cupiditate non molestias corporis veniam non voluptatum fuga.,0,661,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
103,0,Quia ea harum quo pariatur veniam molestiae explicabo.,0,725,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
104,0,Quo dolor sint odit unde aut alias voluptatibus.,0,326,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
105,0,Saepe mollitia vel reprehenderit sit ut molestias iure.,0,622,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
106,0,Maiores qui vel qui sit.,0,280,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
107,0,Tempora autem amet minus fugiat voluptatem autem.,0,771,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
108,0,Voluptas repudiandae saepe laboriosam sed.,0,43,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
109,0,Quia libero corporis accusantium error id cupiditate.,0,314,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
110,0,A et ducimus eum illum.,0,828,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
111,0,Quibusdam amet cupiditate dolor.,0,792,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
112,0,Et earum vel nisi id quam error optio.,0,462,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
113,0,Qui vitae maxime autem nemo pariatur rem ipsam iure.,0,377,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
114,0,Dolores in mollitia non molestiae ut.,0,161,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
115,0,Quis ipsum deleniti et dolores aut.,0,618,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
116,0,Quo tenetur fuga sunt.,0,573,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
117,0,Nesciunt quibusdam voluptatem alias esse hic quidem id totam.,0,149,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
118,0,Quam voluptas sed sapiente possimus quis.,0,849,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
119,0,Qui aspernatur ut.,0,183,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
120,0,Repellendus voluptatem est delectus voluptas.,0,15,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
121,0,Consectetur natus sint corporis.,0,148,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
122,0,Eos voluptatem nesciunt voluptate expedita.,0,992,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
123,0,Repudiandae ea accusantium recusandae voluptatum qui eligendi impedit quia et.,0,213,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
124,0,Rerum ratione doloremque saepe rerum dolore sunt.,0,634,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
125,0,Doloribus repellendus neque ab aut repellendus molestiae aspernatur quibusdam.,0,915,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
126,0,Fugiat quibusdam aut sunt debitis nostrum deserunt.,0,94,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
127,0,Omnis amet voluptatem labore illum praesentium accusantium quia est.,0,665,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
128,0,Id aspernatur odio quibusdam et consectetur molestias aspernatur.,0,415,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
129,0,Numquam praesentium repudiandae dolor.,0,275,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
130,0,Repudiandae earum aut dolores nisi iure in laudantium esse.,0,304,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
131,0,Nulla est non qui repellendus quia.,0,147,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
132,0,Quo dolor ut.,0,738,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
133,0,In aut soluta dolorum modi quisquam sit.,0,551,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
134,0,Excepturi enim odit quaerat harum.,0,98,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
135,0,Saepe qui est accusantium necessitatibus ratione.,0,929,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
136,0,Sequi rerum ullam sed expedita.,0,197,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
137,0,Perspiciatis quidem quia praesentium blanditiis a totam voluptatem sed magni.,0,486,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
138,0,Dignissimos quo possimus amet aut quo et totam.,0,202,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
139,0,Est repellendus qui iste porro temporibus ad enim.,0,153,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
140,0,Fugit veritatis pariatur necessitatibus sunt et nihil.,0,862,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
141,0,Reprehenderit omnis quae veniam magnam in non earum ut.,0,270,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
142,0,Cupiditate aliquid ut.,0,884,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
143,0,Ut voluptas error omnis perspiciatis delectus dolor modi ut vel.,0,352,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
144,0,Exercitationem consequatur ipsum occaecati dolores dolorem eligendi.,0,757,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
145,0,Laboriosam praesentium ut et sequi ducimus illum quo rerum.,0,863,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
146,0,Et fuga dolore totam eum aut aut quae et rerum.,0,746,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
147,0,Dignissimos velit consequatur.,0,652,11/10/2023 14:31:05,True,0,11/10/2023 14:31:05,0
148,0,Perspiciatis adipisci rerum deleniti.,0,602,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
149,0,Nihil nihil iusto.,0,969,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
150,0,Numquam iure non voluptatem id.,0,215,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
151,0,Expedita assumenda dolor et aut.,0,724,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
152,0,Sit beatae et ut voluptatem.,0,94,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
153,0,Saepe doloribus voluptas omnis nihil officia.,0,332,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
154,0,Qui molestiae maiores deleniti qui iste tempora recusandae aut.,0,156,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
155,0,Numquam non nulla est unde hic sunt.,0,353,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
156,0,Ipsa optio facere ut.,0,49,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
157,0,Facilis enim quae libero.,0,445,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
158,0,Modi maiores cum saepe natus numquam.,0,18,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
159,0,Maiores deserunt et provident suscipit doloribus omnis rem.,0,276,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
160,0,Et corporis omnis.,0,169,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
161,0,Repellendus et aut rerum.,0,309,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
162,0,Iure doloremque quo voluptatibus ipsum delectus corrupti quasi sint eaque.,0,730,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
163,0,Voluptatem non voluptas ut impedit ullam vel ducimus quos cumque.,0,787,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
164,0,Voluptas iure maiores minus ut culpa molestiae.,0,478,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
165,0,Temporibus qui labore eius perferendis iusto quisquam nostrum iure vel.,0,363,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
166,0,Omnis autem voluptatem.,0,899,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
167,0,Eligendi molestiae maiores in aspernatur animi reiciendis minus perferendis perferendis.,0,868,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
168,0,Magni doloribus qui beatae beatae.,0,934,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
169,0,Ut ad earum accusantium molestias expedita quo facere.,0,504,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
170,0,Sunt veniam dicta nihil aliquid corporis saepe nemo consequuntur voluptatibus.,0,747,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
171,0,Facere et debitis suscipit.,0,259,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
172,0,Sit quod eaque est omnis dolorem.,0,453,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
173,0,Eius dolores aut explicabo quia perspiciatis voluptas cupiditate sunt reiciendis.,0,46,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
174,0,Eveniet eum temporibus officiis illo cupiditate exercitationem est vel qui.,0,733,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
175,0,Eum quisquam dolor in ut magni et quas ex.,0,282,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
176,0,Reiciendis architecto sed ullam voluptates non alias est libero officia.,0,613,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
177,0,Omnis id quam.,0,822,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
178,0,Consequatur nisi magnam.,0,585,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
179,0,Unde omnis quod occaecati fugit culpa quod voluptatem et.,0,495,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
180,0,Ab alias incidunt qui incidunt quidem fuga perspiciatis.,0,694,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
181,0,Magni alias minima quasi.,0,768,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
182,0,Corrupti architecto omnis blanditiis provident.,0,196,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
183,0,Sit est quia sit earum.,0,848,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
184,0,Rerum sapiente iure dolore quisquam.,0,479,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
185,0,Qui qui sit esse dicta.,0,221,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
186,0,Repellendus sit reprehenderit dolor sunt aspernatur dicta eum illo.,0,962,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
187,0,Excepturi aut eum aliquam temporibus possimus nostrum.,0,581,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
188,0,Qui magni optio consequatur modi unde corporis.,0,246,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
189,0,Explicabo vel doloribus ipsum hic provident autem velit et labore.,0,984,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
190,0,Rerum magni necessitatibus.,0,79,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
191,0,Natus eos unde.,0,763,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
192,0,Aut sed eos ipsum voluptatum est.,0,869,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
193,0,Omnis autem facere at iure sunt sint reiciendis.,0,443,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
194,0,Sunt ipsa aut ipsam qui reprehenderit hic quaerat nam.,0,171,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
195,0,Iusto aut a et harum blanditiis perspiciatis nemo.,0,420,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
196,0,Ad non et ut soluta necessitatibus adipisci omnis nesciunt.,0,234,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
197,0,Sit cum voluptatibus sunt id nisi quidem numquam ut vitae.,0,407,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
198,0,Minima qui voluptatibus optio est.,0,262,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
199,0,Sint et quis totam.,0,333,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
200,0,Repellendus explicabo sequi eum consequatur aut hic aut aut voluptatem.,0,495,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
201,0,Aperiam labore ea fugiat dolorum est odio doloribus rerum.,0,191,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
202,0,Et rerum ipsa nostrum praesentium neque quis.,0,907,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
203,0,Voluptatem et quae tempore facilis et maxime quae.,0,841,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
204,0,Sapiente vitae est temporibus et voluptatum architecto ducimus.,0,656,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
205,0,Sit illo temporibus alias ut.,0,17,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
206,0,Aut voluptates sit omnis dolores repellat.,0,587,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
207,0,Libero quia ducimus ut quod harum iste quia sint ducimus.,0,472,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
208,0,Laboriosam excepturi ad et sed.,0,780,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
209,0,Neque et possimus sit facere autem facilis voluptatum rem omnis.,0,515,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
210,0,At facere quia minima incidunt cupiditate et est.,0,600,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
211,0,Dolores eos saepe suscipit quos libero.,0,632,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
212,0,Consequatur ipsum voluptas et at minus.,0,670,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
213,0,Cumque veniam sed eius dicta et provident necessitatibus.,0,323,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
214,0,Incidunt est cum velit sit ut.,0,336,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
215,0,Velit rerum non sapiente nisi ut neque qui consequuntur nobis.,0,433,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
216,0,Eaque et itaque et omnis error.,0,269,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
217,0,Consequatur dignissimos doloribus neque sapiente omnis dolorem totam.,0,96,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
218,0,Omnis quaerat maiores accusantium libero.,0,821,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
219,0,Molestias eius quidem et.,0,19,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
220,0,Aut recusandae assumenda incidunt.,0,819,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
221,0,Voluptatem omnis necessitatibus quos ratione ut.,0,140,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
222,0,Voluptate labore est a aperiam ullam quia maiores.,0,350,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
223,0,Harum cumque numquam sed quo.,0,384,11/10/2023 14:31:06,True,0,11/10/2023 14:31:06,0
