Quantity,product_id,price,freight_value,sku,category_name,created_at,updated_at,description,name,active,seller_id,status
413,664,9132,4,Nihil.,ShoesToolsBabyShoesIndustrial,02.04.2023,28.09.2023 22:18:15,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Ergonomic Metal Hat,True,0,Ergonomic
5999,141,9301,0,Accusantium.,Shoes,27.11.2022,28.09.2023 06:55:21,The Football Is Good For Training And Recreational Purposes,Practical Cotton Soap,True,0,Rustic
4864,258,3289,0,Ipsa.,HealthElectronicsGamesClothing,05.11.2022,28.09.2023 14:08:11,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Tasty Frozen Chips,True,0,Generic
7097,434,9011,4,Labore.,ClothingOutdoorsElectronics,25.11.2022,28.09.2023 06:11:13,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Incredible Concrete Chair,True,0,Intelligent
6771,672,8797,2,Expedita.,GardenSportsOutdoorsMusicGames,12.11.2022,28.09.2023 22:28:04,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Practical Cotton Towels,True,0,Refined
1521,6,1005,3,Distinctio.,BabyBooksBeauty,29.01.2023,28.09.2023 06:36:30,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Rustic Steel Car,True,0,Small
2105,353,8622,1,Qui.,ComputersElectronicsJeweleryBeauty,17.03.2023,28.09.2023 05:53:09,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Incredible Wooden Fish,True,0,Sleek
3846,511,5063,5,Consequatur.,GroceryMoviesHealth,08.04.2023,28.09.2023 21:07:07,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Unbranded Cotton Fish,True,0,Fantastic
4378,67,9007,5,Est.,AutomotiveShoesGroceryMoviesHome,23.02.2023,28.09.2023 00:29:22,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Refined Plastic Shirt,True,0,Unbranded
8226,871,8679,5,Eius.,BeautyHomeMoviesBooks,27.10.2022,28.09.2023 02:56:31,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Handmade Steel Pants,True,0,Handmade
3228,272,211,1,Velit.,OutdoorsGroceryGarden,25.11.2022,28.09.2023 07:32:19,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Licensed Cotton Fish,True,0,Practical
6346,416,811,3,Quo.,SportsElectronicsToys,06.03.2023,28.09.2023 16:57:14,The Football Is Good For Training And Recreational Purposes,Handmade Frozen Ball,True,0,Ergonomic
6889,474,7704,2,Mollitia.,GroceryIndustrialTools,14.06.2023,28.09.2023 15:55:22,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Awesome Fresh Car,True,0,Handmade
1471,856,8532,1,Ut.,ShoesAutomotiveMoviesToys,15.02.2023,28.09.2023 13:06:56,The Football Is Good For Training And Recreational Purposes,Practical Rubber Chair,True,0,Small
6640,621,9176,5,Fuga.,BooksHealthMoviesComputers,01.01.2023,28.09.2023 04:23:07,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Rustic Metal Cheese,True,0,Handmade
3115,949,8638,5,Id.,ToysGarden,13.07.2023,28.09.2023 09:07:36,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Handcrafted Rubber Sausages,True,0,Ergonomic
9895,686,1003,0,Quo.,ComputersBeauty,06.05.2023,28.09.2023 10:46:15,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Intelligent Cotton Bike,True,0,Refined
4688,211,6116,3,Est.,ShoesToolsGardenToolsSports,28.11.2022,28.09.2023 13:08:42,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Practical Concrete Fish,True,0,Small
9411,312,4163,4,Praesentium.,ComputersBaby,11.11.2022,28.09.2023 04:03:59,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Licensed Plastic Shoes,True,0,Small
4014,191,1744,0,Porro.,IndustrialClothing,20.09.2023,28.09.2023 11:35:25,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Rustic Fresh Chips,True,0,Incredible
8516,407,9092,4,Pariatur.,GroceryAutomotiveHealthClothingKids,18.09.2023,28.09.2023 14:22:33,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Practical Cotton Mouse,True,0,Ergonomic
5764,729,1364,2,Maxime.,ToysElectronicsKidsGrocery,20.08.2023,28.09.2023 20:35:34,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Handmade Cotton Shoes,True,0,Unbranded
9449,494,2454,1,Accusantium.,Kids,07.09.2023,28.09.2023 13:28:57,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Gorgeous Metal Towels,True,0,Unbranded
820,715,5674,4,Explicabo.,ComputersBabyBeautyIndustrial,24.08.2023,28.09.2023 16:25:53,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Practical Granite Chips,True,0,Licensed
4116,226,5656,0,Quidem.,Garden,18.04.2023,28.09.2023 05:00:10,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Handcrafted Steel Car,True,0,Gorgeous
1262,391,4052,0,Mollitia.,IndustrialBeauty,20.05.2023,28.09.2023 20:02:02,The Football Is Good For Training And Recreational Purposes,Small Granite Sausages,True,0,Fantastic
875,177,7288,0,Quam.,SportsClothing,11.04.2023,28.09.2023 03:46:16,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Refined Soft Chair,True,0,Practical
4659,245,1086,2,Rerum.,KidsMusicOutdoors,03.08.2023,28.09.2023 19:24:23,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Small Plastic Computer,True,0,Generic
321,218,8047,3,Sunt.,IndustrialToolsBooksElectronicsTools,01.09.2023,28.09.2023 23:28:01,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Generic Granite Salad,True,0,Handcrafted
632,767,1347,5,Possimus.,ToysOutdoorsBooksClothingShoes,03.02.2023,28.09.2023 20:59:38,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Rustic Cotton Towels,True,0,Generic
9693,778,3010,1,Labore.,BeautyShoesIndustrialClothingGames,24.05.2023,28.09.2023 12:13:19,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Handmade Concrete Tuna,True,0,Practical
5932,662,9517,3,Rerum.,JeweleryGrocerySportsMusic,15.04.2023,28.09.2023 14:03:44,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Gorgeous Frozen Keyboard,True,0,Awesome
7356,7,4245,5,Omnis.,Automotive,20.02.2023,28.09.2023 22:18:41,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Small Soft Pizza,True,0,Rustic
4193,588,7123,4,Repudiandae.,GamesOutdoorsShoesComputersSports,25.04.2023,28.09.2023 04:35:35,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Handmade Concrete Ball,True,0,Fantastic
7288,726,9129,5,Maxime.,GamesJeweleryAutomotiveGroceryGrocery,15.04.2023,28.09.2023 12:20:19,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Handmade Granite Tuna,True,0,Incredible
4216,66,1513,5,Nihil.,Kids,17.08.2023,28.09.2023 21:24:08,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Practical Frozen Tuna,True,0,Licensed
1064,753,4812,3,Qui.,ToolsBabySports,20.08.2023,28.09.2023 05:26:53,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Gorgeous Concrete Table,True,0,Refined
1494,945,304,3,Atque.,GroceryOutdoorsGamesSports,08.10.2022,28.09.2023 15:38:41,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Sleek Cotton Towels,True,0,Fantastic
5047,388,2078,0,Rerum.,BooksToolsAutomotive,13.01.2023,27.09.2023 23:42:08,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Handmade Metal Hat,True,0,Intelligent
5552,419,2493,5,Voluptas.,HomeGardenBeautyBeauty,09.01.2023,28.09.2023 23:27:21,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Awesome Rubber Chips,True,0,Fantastic
2326,37,453,1,Iure.,AutomotiveClothingHomeBooks,23.08.2023,28.09.2023 12:09:56,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Intelligent Concrete Chicken,True,0,Generic
9567,789,2356,0,Dolore.,ToolsMoviesHome,16.05.2023,28.09.2023 12:12:30,The Football Is Good For Training And Recreational Purposes,Fantastic Steel Chips,True,0,Fantastic
3250,269,1769,0,Reiciendis.,GroceryJeweleryToysBeautyElectronics,25.06.2023,28.09.2023 20:34:38,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Small Granite Bike,True,0,Generic
9826,429,3632,5,Ut.,GamesClothingOutdoorsBooks,09.08.2023,28.09.2023 14:34:04,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Sleek Fresh Computer,True,0,Tasty
2484,923,1968,0,Minima.,AutomotiveToolsComputersComputers,20.03.2023,28.09.2023 16:07:07,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Incredible Steel Chicken,True,0,Ergonomic
9017,656,8999,3,Hic.,Baby,03.06.2023,28.09.2023 12:17:20,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Gorgeous Plastic Computer,True,0,Small
4047,778,3010,1,Labore.,BeautyShoesIndustrialClothingGames,24.05.2023,28.09.2023 12:13:19,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Handmade Concrete Tuna,True,0,Practical
4779,428,574,4,Voluptatem.,Kids,02.11.2022,28.09.2023 07:51:18,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Generic Rubber Ball,True,0,Generic
2444,914,4700,0,Minima.,Shoes,09.02.2023,28.09.2023 06:50:48,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Intelligent Fresh Bike,True,0,Rustic
3547,467,3175,0,Vero.,Computers,01.01.2023,28.09.2023 00:41:55,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Unbranded Steel Bike,True,0,Gorgeous
7444,191,1744,0,Porro.,IndustrialClothing,20.09.2023,28.09.2023 11:35:25,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Rustic Fresh Chips,True,0,Incredible
9538,124,1225,3,Id.,ClothingSports,10.01.2023,28.09.2023 19:18:39,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Awesome Fresh Shoes,True,0,Refined
1871,669,9310,4,Officiis.,HealthAutomotiveSports,18.08.2023,28.09.2023 12:13:17,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Awesome Concrete Shoes,True,0,Awesome
6413,208,5432,5,Id.,KidsClothing,19.11.2022,28.09.2023 12:00:54,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Generic Wooden Bike,True,0,Licensed
6062,5,1964,0,Molestiae.,Computers,30.01.2023,28.09.2023 16:17:03,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Tasty Soft Pants,True,0,Fantastic
2283,935,1438,1,Eius.,BeautyAutomotiveToolsGarden,29.04.2023,28.09.2023 16:37:42,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Intelligent Rubber Ball,True,0,Handcrafted
4793,646,7165,1,Odio.,HealthMoviesClothing,27.06.2023,28.09.2023 11:55:14,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Refined Rubber Shoes,True,0,Intelligent
2405,542,9190,1,Veritatis.,HomeIndustrialToolsClothingBeauty,10.12.2022,28.09.2023 07:59:11,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Practical Metal Fish,True,0,Fantastic
7274,208,5432,5,Id.,KidsClothing,19.11.2022,28.09.2023 12:00:54,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Generic Wooden Bike,True,0,Licensed
118,281,2400,2,Libero.,ClothingMoviesSportsGardenClothing,15.03.2023,28.09.2023 00:01:17,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Licensed Fresh Fish,True,0,Awesome
447,828,6474,0,Modi.,MusicToysMovies,28.01.2023,28.09.2023 02:36:51,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Handcrafted Steel Computer,True,0,Licensed
3509,107,7894,3,Iusto.,ShoesComputersMusicAutomotive,01.05.2023,28.09.2023 16:45:48,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Awesome Granite Shirt,True,0,Ergonomic
1043,292,8345,5,Et.,Home,12.12.2022,28.09.2023 14:31:53,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Unbranded Concrete Chips,True,0,Sleek
3335,299,560,0,Magni.,HealthGardenAutomotive,22.03.2023,28.09.2023 03:49:21,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Gorgeous Frozen Bacon,True,0,Gorgeous
8083,93,1386,3,Voluptas.,ToysJeweleryBooksKidsClothing,25.08.2023,27.09.2023 23:58:20,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Gorgeous Steel Fish,True,0,Unbranded
1681,610,6313,4,Illum.,ToolsSportsElectronics,21.10.2022,28.09.2023 14:29:24,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Handmade Steel Ball,True,0,Practical
3448,409,9286,3,Ea.,BooksOutdoorsMoviesToys,09.07.2023,28.09.2023 07:07:11,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Small Metal Pants,True,0,Tasty
3563,885,151,4,Ipsa.,AutomotiveHomeOutdoorsMoviesBeauty,07.09.2023,28.09.2023 19:25:19,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Refined Metal Salad,True,0,Refined
380,130,8629,5,Neque.,JeweleryKidsShoesGrocery,04.05.2023,28.09.2023 09:21:14,The Football Is Good For Training And Recreational Purposes,Incredible Wooden Hat,True,0,Generic
2524,555,7934,0,Ea.,OutdoorsAutomotiveComputers,07.06.2023,28.09.2023 07:25:19,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Ergonomic Granite Ball,True,0,Small
1624,195,4126,2,Aut.,MoviesShoesBeauty,04.08.2023,28.09.2023 02:26:39,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Ergonomic Wooden Table,True,0,Awesome
7237,740,5769,0,Autem.,OutdoorsBabyBeauty,19.08.2023,28.09.2023 07:54:11,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Fantastic Steel Pizza,True,0,Incredible
2546,822,1805,0,Qui.,OutdoorsHome,21.01.2023,28.09.2023 01:40:20,The Football Is Good For Training And Recreational Purposes,Small Steel Cheese,True,0,Awesome
9711,892,6377,3,Saepe.,GardenHome,05.05.2023,28.09.2023 01:02:13,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Sleek Wooden Bacon,True,0,Handmade
9508,154,9980,0,Ipsum.,Computers,10.01.2023,28.09.2023 13:02:56,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Generic Metal Bacon,True,0,Licensed
5813,618,5105,0,Voluptatem.,GroceryIndustrialGroceryElectronicsHealth,02.11.2022,28.09.2023 20:10:30,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Sleek Wooden Bacon,True,0,Fantastic
6466,459,5887,5,Veniam.,HealthGroceryIndustrial,11.07.2023,28.09.2023 17:02:33,The Football Is Good For Training And Recreational Purposes,Sleek Plastic Chicken,True,0,Tasty
8760,65,856,0,Amet.,Beauty,23.11.2022,28.09.2023 23:19:09,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Handcrafted Plastic Cheese,True,0,Sleek
6670,791,5064,1,Ipsum.,Grocery,19.06.2023,28.09.2023 19:17:25,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Tasty Concrete Car,True,0,Licensed
9050,570,5231,1,Omnis.,ShoesGarden,02.05.2023,28.09.2023 11:15:18,The Football Is Good For Training And Recreational Purposes,Practical Steel Chips,True,0,Practical
1077,613,7860,3,Qui.,HomeIndustrialMusicGardenIndustrial,19.10.2022,28.09.2023 15:21:38,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Small Steel Chair,True,0,Awesome
3530,748,2103,4,Placeat.,GroceryAutomotiveGamesIndustrial,19.08.2023,28.09.2023 10:15:29,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Handmade Granite Chair,True,0,Refined
1736,331,3268,5,Exercitationem.,BeautyHome,11.10.2022,28.09.2023 09:01:37,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Handmade Frozen Towels,True,0,Intelligent
8113,751,3156,3,Quia.,GroceryAutomotiveClothingComputersTools,26.04.2023,28.09.2023 07:37:51,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Unbranded Soft Fish,True,0,Fantastic
3432,575,2316,1,Nemo.,GroceryBooksHealth,28.03.2023,28.09.2023 04:45:41,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Handcrafted Fresh Shirt,True,0,Generic
8519,653,1213,1,Qui.,Tools,28.03.2023,28.09.2023 17:18:28,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Incredible Granite Table,True,0,Rustic
7257,992,5208,1,Quis.,Kids,16.11.2022,28.09.2023 17:45:25,The Football Is Good For Training And Recreational Purposes,Generic Rubber Mouse,True,0,Tasty
512,798,9313,1,Illum.,JeweleryBooksBaby,20.08.2023,28.09.2023 09:43:22,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Intelligent Plastic Salad,True,0,Awesome
6408,583,3515,1,Aut.,GardenSportsIndustrialClothingBooks,02.05.2023,28.09.2023 15:11:49,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Handmade Fresh Soap,True,0,Gorgeous
7061,791,5064,1,Ipsum.,Grocery,19.06.2023,28.09.2023 19:17:25,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Tasty Concrete Car,True,0,Licensed
727,419,2493,5,Voluptas.,HomeGardenBeautyBeauty,09.01.2023,28.09.2023 23:27:21,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Awesome Rubber Chips,True,0,Fantastic
